12715.4371;0
12815.6115;0
12915.7529;0
13015.9909;0
13115.9474;0
13216.2595;0
13316.2921;0
13402.92;0
13499.6295;0
13600.3045;0
13700.4791;0
13799.417;0
13917.6823;0
14017.7476;0
14117.7255;0
14217.7431;0
14317.9063;0
14418.2471;0
14518.3763;0
14599.5902;0
14700.8643;0
14826.7873;0
14899.7419;0
15023.4819;0
15099.4361;0
15199.3744;0
15319.3053;0
15419.4507;0
15519.4959;0
15619.3163;0
15720.1291;0
15799.3697;0
15900.5677;0
16020.9021;0
16100.0371;0
16221.0547;0
16305.6866;0
16401.4835;0
16499.5224;0
16599.3185;0
16699.2554;0
16803.1709;0
16901.1574;0
17000.5591;0
17099.4968;0
17200.4187;0
17300.6592;0
17400.6141;0
17500.5869;0
17600.6584;0
17701.2001;0
17800.7761;0
17900.7143;0
17999.6537;0
18099.5934;0
18200.5228;0
18311.0813;0
18406.0489;0
18501.0125;0
18611.6292;0
18706.4292;0
18801.4786;0
18912.0344;0
19006.9691;0
19100.9124;0
19211.4604;0
19306.387;0
19401.312;0
19511.8552;0
19606.7802;0
19701.7117;0
19812.262;0
19900.8177;0
20011.4565;0
20100.8631;0
20211.3439;0
20306.4019;0
20401.602;0
20512.0386;0
20607.0522;0
20702.0059;0
20812.8083;0
20907.649;0
21002.6768;0
21099.873;0
21210.4509;0
21305.395;0
21400.2131;0
21511.1719;0
21606.0979;0
0;+Inf
0.9992;271328.9696969697
99.9383;1262.2165590158008
97.939;0
197.5848;0
201.5829;0
308.2137;0
312.2118;0
407.0398;0
403.2048;0
502.2688;0
498.2707;0
612.7809;0
609.0093;0
704.1495;0
708.1476;0
803.3392;0
807.3373;0
907.6041;0
911.6022;0
1009.0628;0
1006.0628;0
1100.0051;0
1099.0052;0
1213.5572;0
1209.5591;0
1308.5311;0
1304.533;0
1399.9738;0
1403.9719;0
1514.5071;0
1512.3197;0
1611.8359;0
1615.834;0
1706.8168;0
1710.8149;0
1805.7754;0
1801.7773;0
1901.1198;0
1897.1217;0
2007.751;0
2011.7491;0
2100.8946;0
2098.8954;0
2209.3403;0
2213.3384;0
2308.5461;0
2304.548;0
2399.6465;0
2403.6446;0
2514.2074;0
2510.2093;0
2605.0644;0
2609.2734;0
2700.2691;0
2704.2672;0
2799.0796;0
2812.1227;0
2910.9019;0
2907.1928;0
3002.2488;0
3006.2469;0
3099.5518;0
3097.5517;0
3208.1856;0
3212.1837;0
3307.1435;0
3303.1454;0
3402.1972;0
3398.1991;0
3508.8028;0
3512.8009;0
3603.7325;0
3607.7306;0
3698.6909;0
3702.689;0
3813.1737;0
3809.3367;0
3904.159;0
3908.1571;0
4005.5241;0
4009.5222;0
4101.0356;0
4099.0358;0
4209.6589;0
4213.657;0
4308.7185;0
4304.7204;0
4399.6528;0
4403.6509;0
4514.1212;0
4510.3112;0
4609.3695;0
4605.3714;0
4700.3586;0
4704.3567;0
4799.3246;0
4812.1486;0
4907.1976;0
4911.1957;0
5002.2815;0
5006.2796;0
5100.5452;0
5097.5466;0
5207.9927;0
5212.116;0
5303.0845;0
5307.0826;0
5397.8983;0
5401.8964;0
5503.0144;0
5499.0163;0
5609.6485;0
5613.6466;0
5699.278;0
5697.2786;0
5800.2683;0
5797.6532;0
5908.3369;0
5912.335;0
6007.3446;0
6003.3465;0
6100.8726;0
6098.8732;0
6209.342;0
6213.5288;0
6304.5016;0
6308.4997;0
6399.5353;0
6403.5334;0
6514.0409;0
6510.1773;0
6609.1515;0
6605.1534;0
6699.9974;0
6704.1318;0
6814.5814;0
6810.7964;0
6909.8107;0
6905.8126;0
7000.826;0
7004.8241;0
7100.8426;0
7098.8434;0
7213.2894;0
7209.4785;0
7304.4657;0
7308.4638;0
7399.3292;0
7403.4826;0
7513.9995;0
7510.1928;0
7605.188;0
7609.1861;0
7704.044;0
7700.0459;0
7799.051;0
7812.221;0
7907.1439;0
7911.142;0
8008.7764;0
8012.7745;0
8100.5758;0
8098.5761;0
8209.1573;0
8213.1554;0
8304.1724;0
8308.1705;0
8399.1445;0
8403.1426;0
8509.6147;0
8513.7807;0
8604.8603;0
8608.8584;0
8703.7047;0
8699.8939;0
8814.3408;0
8810.5053;0
8905.5512;0
8909.5493;0
9004.5301;0
9000.532;0
9099.3524;0
9097.353;0
9211.9748;0
9207.9767;0
9303.0029;0
9307.001;0
9397.8265;0
9401.9295;0
9508.4104;0
9512.5992;0
9603.4073;0
9607.6452;0
9698.6335;0
9702.6316;0
9809.0816;0
9813.2131;0
9908.3499;0
9904.3518;0
9999.4509;0
10003.449;0
10099.0695;0
10097.0719;0
10207.6949;0
10211.693;0
10306.6462;0
10302.6481;0
10397.4525;0
10401.6126;0
10512.2905;0
10508.2924;0
10603.3022;0
10607.3003;0
10698.4816;0
10702.4797;0
10809.0642;0
10813.0623;0
10904.1134;0
10908.1115;0
11003.3433;0
10999.3452;0
11100.4202;0
11097.4217;0
11211.8656;0
11207.9969;0
11303.0008;0
11306.9989;0
11401.9792;0
11397.9811;0
11508.4478;0
11512.5866;0
11603.5332;0
11607.5313;0
11698.9162;0
11702.9143;0
11800.0274;0
11812.9697;0
11907.8052;0
11911.8033;0
12012.8632;0
12008.8651;0
12099.2428;0
12097.2435;0
12211.6435;0
12207.8492;0
12306.8463;0
12302.8482;0
12401.8317;0
12397.8336;0
12508.4675;0
12512.4656;0
12607.2895;0
12603.4258;0
12702.3952;0
12698.3971;0
12809.0577;0
12813.0558;0
12904.075;0
12908.0731;0
12999.0634;0
13003.0615;0
13099.3536;0
13097.3503;0
13208.0046;0
13212.0027;0
13303.1534;0
13307.1515;0
13398.0497;0
13402.182;0
13508.8018;0
13512.7999;0
13603.7501;0
13607.7482;0
13702.704;0
13698.7059;0
13809.4024;0
13813.4005;0
13904.411;0
13908.4091;0
13999.2537;0
14003.4797;0
14100.3044;0
14098.3057;0
14212.8798;0
14208.8817;0
14307.8776;0
14303.8795;0
14402.8644;0
14398.8663;0
14513.5244;0
14509.3151;0
14604.4844;0
14608.4825;0
14703.4787;0
14699.4806;0
14810.1344;0
14814.1325;0
14908.9582;0
14904.9601;0
15000.5825;0
15004.9319;0
15099.5684;0
15097.5692;0
15208.1305;0
15212.1286;0
15307.0999;0
15303.1018;0
15398.1579;0
15402.156;0
15512.7584;0
15508.7603;0
15603.8112;0
15607.8093;0
15702.7837;0
15698.7856;0
15809.2375;0
15813.412;0
15904.2657;0
15908.2638;0
16005.2233;0
16009.3974;0
16099.0899;0
16097.0904;0
16213.7757;0
16209.7776;0
16304.7819;0
16308.78;0
16403.7972;0
16399.7991;0
16514.4;0
16510.4019;0
16605.212;0
16609.345;0
16700.2466;0
16704.2447;0
16799.2878;0
16811.9891;0
16907.1324;0
16911.1305;0
17006.1338;0
17002.1357;0
17100.9806;0
17098.9813;0
17209.5836;0
17213.5817;0
17304.7337;0
17308.7318;0
17399.7258;0
17403.7239;0
17514.1746;0
17510.3226;0
17605.3324;0
17609.1601;0
17700.386;0
17704.3841;0
17799.2317;0
17812.1597;0
17907.2803;0
17911.2784;0
18002.3;0
18006.2981;0
18100.332;0
18097.3319;0
18208.5327;0
18212.5308;0
18307.5676;0
18303.5695;0
18398.4216;0
18402.5448;0
18509.1198;0
18513.1179;0
18603.9447;0
18608.0727;0
18702.9137;0
18699.0515;0
18809.6452;0
18813.6433;0
18904.492;0
18908.6474;0
19003.9913;0
18999.9932;0
19101.0271;0
19099.0279;0
19209.4719;0
19213.5983;0
19304.6179;0
19308.616;0
19403.6927;0
19399.6946;0
19514.205;0
19510.3351;0
19605.1585;0
19609.3283;0
19704.303;0
19700.3049;0
19799.1462;0
19811.9436;0
19906.9437;0
19910.9418;0
20007.8568;0
20012.0225;0
20100.0943;0
20097.0974;0
20206.0126;0
20210.0107;0
20304.9854;0
20300.9873;0
20399.8096;0
20412.7798;0
20507.6157;0
20511.8241;0
20602.7574;0
20606.8955;0
20701.8981;0
20697.9;0
20799.998;0
20812.8291;0
20911.6797;0
20907.8317;0
21002.877;0
21006.8751;0
21100.9683;0
21098.9708;0
21209.4293;0
21213.558;0
21308.5873;0
21304.5892;0
21399.5038;0
21403.6288;0
21514.2136;0
21510.2155;0
21605.2136;0
21609.2117;0
21700.0431;0
21704.3234;0
21799.1473;0
21812.0026;0
21910.9958;0
21907.1464;0
22005.9898;0
22002.1511;0
22099.9527;0
22097.9551;0
22200.9397;0
22197.941;0
22308.3871;0
22312.5223;0
22403.37;0
22407.5002;0
22498.4768;0
22502.4749;0
22609.0925;0
22613.0906;0
22704.0408;0
22708.0389;0
22802.888;0
22799.1448;0
22913.8268;0
22909.8287;0
23004.6537;0
23008.7925;0
23100.9064;0
23098.908;0
23209.3604;0
23213.5632;0
23304.5457;0
23308.5438;0
23399.5939;0
23403.592;0
23514.1595;0
23510.1614;0
23605.0157;0
23609.2329;0
23700.2048;0
23704.2029;0
23799.1482;0
23811.8619;0
23910.8387;0
23906.8406;0
24008.0118;0
24012.0099;0
24100.8502;0
24098.8499;0
24200.9218;0
24198.9227;0
24309.354;0
24313.55;0
24404.4071;0
24408.5179;0
24499.4822;0
24503.4803;0
24614.1606;0
24610.1625;0
24708.9859;0
24705.1375;0
24804.0098;0
24800.0117;0
24914.7263;0
24910.7282;0
25009.7075;0
25005.7094;0
25099.336;0
25097.3342;0
25207.8967;0
25211.8948;0
25302.829;0
25306.8271;0
25397.8575;0
25401.8556;0
25512.5853;0
25508.5872;0
25607.6138;0
25603.6157;0
25698.8504;0
25702.8485;0
25813.4324;0
25809.4343;0
25904.7674;0
25908.7655;0
25999.9154;0
26003.9135;0
26099.4392;0
26097.4406;0
26200.5015;0
26198.4995;0
26309.1154;0
26313.1135;0
26404.081;0
26408.0791;0
26503.0228;0
26499.0247;0
26609.4695;0
26613.767;0
26699.7941;0
26697.7945;0
26814.4676;0
26810.4695;0
26905.49;0
26909.4881;0
27000.4305;0
27004.4286;0
27099.4162;0
27097.4192;0
27212.0223;0
27208.0242;0
27306.9945;0
27302.9964;0
27401.819;0
27397.9915;0
27508.6072;0
27512.6053;0
27603.582;0
27607.5801;0
27698.4999;0
27702.498;0
27809.1668;0
27813.1649;0
27904.0747;0
27908.0728;0
28005.187;0
28009.1851;0
28100.2016;0
28097.203;0
28200.2488;0
28198.2475;0
28308.867;0
28312.8651;0
28403.8538;0
28407.8519;0
28498.8232;0
28502.8213;0
28609.4305;0
28613.4286;0
28708.4253;0
28704.4272;0
28799.6058;0
28803.6039;0
28914.2062;0
28910.2081;0
29005.2645;0
29009.2626;0
29099.1683;0
29097.1554;0
29207.7385;0
29211.7366;0
29306.5807;0
29302.7253;0
29397.7672;0
29401.7653;0
29508.3397;0
29512.3378;0
29603.1805;0
29607.3029;0
29698.1293;0
29702.249;0
29809.2543;0
29813.2524;0
29904.372;0
29908.3701;0
30003.3163;0
29999.3182;0
